0	4757	30232	

141	250
1	48988
48988	

141	291
1	0
0	

141	487
1	0
0	

141	564
3	92853
0	0	92853	

141	574
1	46738
46738	

141	616
2	47081
15713	31368	

141	646
1	89688
89688	

141	688
1	7078
7078	

141	728
2	0
0	0	

141	732
1	0
0	

141	742
2	72271
0	72271	

141	781
1	6367
6367	

141	997
1	111163
111163	

141	1048
2	60088
15701	44387	

141	1198
1	0
0	

141	1350
1	9478
9478	

141	1452
1	0
0	

141	1532
3	9671
0	0	9671	

141	1544
3	76094
10736	28640	36718	

141	1569
1	42406
42406	

141	1614
1	0
0	

141	1617
1	0
0	

141	1643
1	32764
32764	

141	1752
1	41160
41160	

141	1802
1	38708
38708	

141	1814
3	102854
24661	36715	41478	

141	1826
1	4149
4149	

141	1849
1	0
0	

141	1903
2	49794
23829	25965	

141	2014
1	0
0	

141	2185
2	134747
56857	77890	

141	2213
2	0
0	0	

141	2336
2	0
0	0	

141	2488
1	0
0	

141	2583
2	166542
48840	117702	

141	2641
1	0
0	

141	2726
1	7878
7878	

141	2908
1	26215
26215	

141	2976
1	17157
17157	

141	2987
1	60177
60177	

141	3046
2	12794
0	12794	

141	3387
2	0
0	0	

141	3651
1	0
0	

141	3842
1	0
0	

141	3939
1	36877
36877	

141	3953
1	22245
22245	

141	4282
1	0
0	

141	4399
2	50240
0	50240	

141	4465
1	19814
19814	

141	4632
1	11302
11302	

141	4828
2	0
0	0	

141	4869
1	59367
59367	

141	5049
1	18492
18492	

141	5095
1	74988
74988	

141	5138
3	21625
0	9302	12323	

141	5189
2	43078
0	43078	

141	5536
2	50536
0	50536	

141	5605
1	0
0	

141	5619
1	21242
21242	

148	35
1	15844
15844	

148	832
1	12261
12261	

148	878
3	185089
56118	62001	66970	

148	1083
1	0
0	

148	1330
1	18180
18180	

148	1564
1	0
0	

148	2462
2	8668
0	8668	

148	3696
6	122800
0	0	0	17260	24505	81035	

148	5769
1	0
0	

159	309
1	0
0	

159	1247
1	0
0	

159	2307
1	0
0	

161	2410
1	0
0	

161	3326
1	0
0	

161	3889
1	0
0	

172	1853
1	18724
18724	

172	4260
1	20276
20276	

172	4486
1	13653
13653	

185	5235
1	0
0	

188	5652
1	33677
33677	

190	407
1	0
0	

190	3296
1	59579
59579	

191	281
1	26808
26808	

191	1835
1	10317
10317	

192	5287
1	170976
170976	

197	437
1	0
0	

199	1178
1	0
0	

199	2549
1	0
0	

199	3667
1	0
0	

199	4758
1	0
0	

201	50
2	9569
0	9569	

201	86
1	14702
14702	

201	217
1	18618
18618	

201	273
1	70195
70195	

201	285
1	18790
18790	

201	605
1	21395
21395	

201	687
1	0
0	

201	1628
1	0
0	

201	2022
1	10483
10483	

201	2701
1	113931
113931	

201	3718
1	31466
31466	

201	3919
2	8143
4026	4117	

201	4114
1	56785
56785	

201	4278
1	4273
4273	

201	5025
1	0
0	

201	5715
2	46537
15444	31093	

208	742
1	0
0	

208	1617
1	24139
24139	

208	2336
1	7083
7083	

208	3842
1	0
0	

208	3953
1	20479
20479	

208	4774
1	2564
2564	

211	2455
1	142448
142448	

211	4931
1	52118
52118	

212	50
1	0
0	

212	605
2	0
0	0	

212	687
1	26182
26182	

212	874
4	8830
0	0	0	8830	

212	885
1	25018
25018	

212	1628
2	0
0	0	

212	2002
2	0
0	0	

212	2022
1	0
0	

212	2122
1	0
0	

212	2701
2	48485
0	48485	

212	3143
1	0
0	

212	4114
1	59222
59222	

212	4278
1	8414
8414	

212	4889
1	0
0	

212	5222
1	15830
15830	

212	5544
2	0
0	0	

214	4538
1	56035
56035	

222	312
1	216530
216530	

222	2032
1	110084
110084	

222	5207
1	126937
126937	

224	500
2	64799
17542	47257	

224	857
1	6294
6294	

224	1701
1	94796
94796	

224	2513
1	140572
140572	

224	3742
1	44255
44255	

224	4421
1	122379
122379	

224	4716
1	208180
208180	

224	5139
1	144868
144868	

224	5299
1	0
0	

228	718
1	74638
74638	

228	883
2	586463
281556	304907	

228	3298
1	0
0	

228	4607
1	21160
21160	

228	4990
1	9361
9361	

228	5405
1	237871
237871	

233	1476
1	11881
11881	

233	2058
1	0
0	

233	3767
1	72451
72451	

233	4533
1	77547
77547	

233	5660
1	0
0	

236	1083
1	0
0	

236	1246
1	30878
30878	

236	4705
2	0
0	0	

240	285
1	9592
9592	

240	3919
1	2265
2265	

250	1617
1	18848
18848	

250	2033
1	6348
6348	

250	2336
1	12647
12647	

250	5113
2	513515
31302	482213	

256	309
1	0
0	

256	911
1	0
0	

256	1144
1	0
0	

256	1247
1	0
0	

256	1468
1	0
0	

256	1516
1	0
0	

256	1613
1	0
0	

256	2738
1	0
0	

256	3176
1	0
0	

256	3326
1	0
0	

256	4191
1	0
0	

256	4725
1	0
0	

256	4905
1	0
0	

257	2436
1	0
0	

257	4881
1	0
0	

269	118
1	113479
113479	

269	281
1	58610
58610	

269	412
1	0
0	

269	510
2	239356
42645	196711	

269	767
1	0
0	

269	829
1	41736
41736	

269	933
1	0
0	

269	1054
5	679877
33716	42458	67070	72420	464213	

269	1074
1	78781
78781	

269	1145
1	100618
100618	

269	1312
2	152505
46478	106027	

269	1410
1	137387
137387	

269	2514
2	145015
0	145015	

269	2876
1	62662
62662	

269	3393
1	57596
57596	

269	3613
1	62749
62749	

269	4035
1	3102
3102	

269	4321
1	316526
316526	

269	4389
1	24505
24505	

269	4621
1	0
0	

269	4708
1	1678
1678	

269	4798
1	119839
119839	

269	4804
2	59813
0	59813	

269	5002
1	0
0	

270	684
1	26045
26045	

270	756
1	32339
32339	

270	1145
1	39680
39680	

270	2240
1	11989
11989	

270	2422
1	43457
43457	

270	2514
2	36176
0	36176	

270	3719
1	70202
70202	

270	3795
1	22655
22655	

270	5002
1	29140
29140	

270	5558
1	6437
6437	

275	4881
1	0
0	

281	4389
1	2476
2476	

289	2565
2	5301453
75773	5225680	

291	4159
1	13861
13861	

291	4582
1	4220
4220	

307	313
1	0
0	

309	1516
2	0
0	0	

309	4905
2	0
0	0	

309	5083
1	0
0	

310	636
5	2662592
0	2252	35414	607711	2017215	

310	735
2	208853
0	208853	

310	859
1	87369
87369	

310	898
2	18020
0	18020	

310	2024
1	134129
134129	

310	2171
1	50248
50248	

310	5303
1	0
0	

310	5416
1	0
0	

313	3501
1	0
0	

320	1847
1	0
0	

320	2026
1	0
0	

320	2906
1	0
0	

320	4972
1	76547
76547	

334	1476
1	21771
21771	

334	1575
1	13092
13092	

334	3363
1	40671
40671	

336	61
1	37165
37165	

336	91
1	0
0	

336	141
2	52024
13921	38103	

336	213
2	9069
0	9069	

336	564
2	26463
2872	23591	

336	688
3	95681
0	0	95681	

336	728
2	104296
38813	65483	

336	734
1	0
0	

336	909
1	0
0	

336	997
1	0
0	

336	1117
2	0
0	0	

336	1350
1	42019
42019	

336	1353
1	40930
40930	

336	1521
1	13119
13119	

336	1614
1	52993
52993	

336	1802
1	0
0	

336	1844
1	0
0	

336	1851
2	21980
8453	13527	

336	1853
1	22855
22855	

336	1894
2	64993
24261	40732	

336	2019
1	0
0	

336	2137
1	10061
10061	

336	2286
1	0
0	

336	2418
1	0
0	

336	2554
1	0
0	

336	2642
2	37695
10815	26880	

336	2828
1	0
0	

336	3187
1	0
0	

336	3289
1	0
0	

336	3384
1	18858
18858	

336	3411
3	154438
3985	40912	109541	

336	3566
1	0
0	

336	3847
1	0
0	

336	3939
2	49679
0	49679	

336	4311
1	38426
38426	

336	4691
1	0
0	

336	4858
1	19466
19466	

336	4983
1	5520
5520	

336	5033
1	0
0	

336	5240
3	21020
0	6121	14899	

336	5328
1	40747
40747	

336	5420
1	18457
18457	

336	5717
1	16393
16393	

336	5770
1	0
0	

338	1940
2	101102
35850	65252	

338	3215
1	39533
39533	

338	3462
1	55014
55014	

338	4208
1	89386
89386	

338	4243
1	47963
47963	

338	4329
1	103049
103049	

338	5072
1	66022
66022	

338	5196
2	72374
0	72374	

341	1132
1	0
0	

341	3546
1	12626
12626	

350	1174
2	61509
0	61509	

350	1408
1	0
0	

350	1447
6	1162797
0	21669	46276	102814	109462	882576	

350	3055
2	51443
0	51443	

350	3573
1	23170
23170	

350	4437
1	0
0	

350	5456
2	123321
0	123321	

350	5645
2	359717
175996	183721	

363	929
1	0
0	

363	1555
2	206348
0	206348	

363	3405
1	0
0	

363	3407
2	192993
0	192993	

363	5333
1	0
0	

363	5551
1	0
0	

363	5598
1	32648
32648	

369	51
1	0
0	

369	57
1	0
0	

369	224
4	356289
0	43186	72768	240335	

369	380
1	0
0	

369	444
1	0
0	

369	500
3	109539
0	54702	54837	

369	513
1	32417
32417	

369	538
1	0
0	

369	674
1	0
0	

369	681
1	0
0	

369	729
1	0
0	

369	745
1	0
0	

369	857
2	291696
138760	152936	

369	918
1	0
0	

369	996
1	0
0	

369	1007
1	0
0	

369	1010
1	0
0	

369	1159
2	27692
0	27692	

369	1216
1	0
0	

369	1244
1	0
0	

369	1303
1	0
0	

369	1359
1	0
0	

369	1386
1	22965
22965	

369	1396
1	0
0	

369	1524
1	0
0	

369	1571
1	0
0	

369	1647
1	0
0	

369	1717
1	0
0	

369	1728
1	0
0	

369	1839
1	0
0	

369	1865
1	0
0	

369	1867
1	0
0	

369	2023
1	0
0	

369	2179
1	0
0	

369	2221
1	0
0	

369	2314
1	0
0	

369	2397
1	0
0	

369	2505
1	45147
45147	

369	2605
2	108926
0	108926	

369	2698
1	0
0	

369	2742
1	0
0	

369	2926
1	0
0	

369	2953
1	0
0	

369	3000
1	114996
114996	

369	3030
1	0
0	

369	3063
1	0
0	

369	3113
1	0
0	

369	3141
1	0
0	

369	3177
1	0
0	

369	3336
1	0
0	

369	3359
1	0
0	

369	3386
1	0
0	

369	3560
1	48859
48859	

369	3583
1	0
0	

369	3646
1	0
0	

369	3714
1	0
0	

369	3729
2	208261
82419	125842	

369	3838
1	0
0	

369	3849
1	0
0	

369	3928
1	0
0	

369	4064
1	0
0	

369	4144
1	0
0	

369	4212
1	0
0	

369	4394
1	0
0	

369	4406
1	0
0	

369	4537
1	0
0	

369	4718
1	0
0	

369	4891
1	0
0	

369	4952
1	0
0	

369	5020
1	0
0	

369	5125
2	144758
0	144758	

369	5149
1	0
0	

369	5452
1	0
0	

369	5487
1	0
0	

369	5629
1	0
0	

369	5648
1	0
0	

369	5720
1	0
0	

369	5746
1	0
0	

374	2016
1	168815
168815	

374	2155
1	112339
112339	

374	2277
1	27805
27805	

374	2891
1	44236
44236	

374	4751
4	3203373
16307	276852	754225	2155989	

376	1307
1	0
0	

376	2879
1	20182
20182	

376	3601
1	0
0	

376	3819
1	11262
11262	

376	4247
1	25273
25273	

376	4840
1	11580
11580	

376	4894
1	26337
26337	

376	5684
1	18279
18279	

379	1888
1	481203
481203	

379	3872
1	98560
98560	

379	5003
3	28317
0	7623	20694	

393	461
1	196722
196722	

393	1085
1	2458
2458	

393	2016
1	0
0	

393	4231
1	0
0	

393	4751
1	0
0	

399	791
1	0
0	

399	4797
1	7866
7866	

406	1888
1	66846
66846	

406	5190
1	55653
55653	

407	745
3	127884
34968	42775	50141	

407	973
1	42636
42636	

407	1856
1	69730
69730	

407	3689
1	0
0	

407	3699
2	133640
65552	68088	

407	4086
2	96113
35164	60949	

428	1875
1	0
0	

428	4782
1	28965
28965	

431	35
1	0
0	

431	1083
1	0
0	

431	1296
1	4906
4906	

431	1506
1	0
0	

431	2720
1	12209
12209	

431	3396
1	33087
33087	

431	4418
1	0
0	

438	735
1	72824
72824	

438	4357
1	2889
2889	

444	1664
3	197557
0	73774	123783	

444	1740
2	108719
50893	57826	

444	1766
3	180512
0	42144	138368	

444	3373
1	61273
61273	

444	5253
1	93869
93869	

449	485
2	0
0	0	

449	1402
1	4169
4169	

449	2201
1	70129
70129	

449	3309
1	79900
79900	

449	5086
1	68645
68645	

449	5367
2	0
0	0	

453	2195
1	0
0	

453	4197
1	0
0	

453	4302
1	0
0	

459	5222
1	0
0	

465	825
1	0
0	

465	2879
1	0
0	

481	312
1	88024
88024	

481	2318
1	34188
34188	

481	2415
1	143231
143231	

481	3886
1	198800
198800	

481	4208
1	76475
76475	

482	935
2	113767
0	113767	

482	2840
1	95763
95763	

482	3030
1	7750
7750	

482	3125
1	11034
11034	

482	4406
1	129459
129459	

482	4796
1	0
0	

485	29
1	0
0	

485	467
1	0
0	

485	3309
1	0
0	

487	2014
1	0
0	

488	825
1	0
0	

488	1750
1	13970
13970	

488	1875
1	61215
61215	

488	2206
1	11852
11852	

488	2879
1	47465
47465	

488	3427
1	24669
24669	

488	5261
1	19025
19025	

488	5296
1	11827
11827	

488	5440
1	5180
5180	

495	2274
1	0
0	

495	3246
1	0
0	

500	1689
1	12008
12008	

500	4716
1	36914
36914	

518	428
1	0
0	

518	1076
4	173880
0	37974	65297	70609	

518	1127
2	30718
10053	20665	

518	3105
1	24810
24810	

518	4203
7	332637
17147	17210	21509	27979	58597	95049	95146	

518	4782
2	36843
9206	27637	

518	5684
7	209429
10378	11731	14898	15910	27469	32463	96580	

533	1245
3	36872
0	6006	30866	

533	1805
2	45770
5669	40101	

533	2574
3	65851
0	30108	35743	

533	3933
1	0
0	

533	4374
1	12919
12919	

541	2155
1	46450
46450	

551	185
1	0
0	

551	2035
3	171720
0	79968	91752	

551	2157
3	73971
0	0	73971	

551	2796
1	13015
13015	

551	2880
1	13968
13968	

551	3819
1	0
0	

551	4184
2	31746
0	31746	

553	192
1	14818
14818	

553	1386
1	102794
102794	

557	50
1	0
0	

557	86
2	84216
15230	68986	

557	212
1	10478
10478	

557	496
1	0
0	

557	687
1	159420
159420	

557	1015
2	4432
0	4432	

557	1232
1	0
0	

557	2172
1	62284
62284	

557	3705
1	0
0	

557	3718
1	154125
154125	

557	4101
1	0
0	

557	4278
1	23836
23836	

557	4726
2	125142
0	125142	

557	4889
1	66030
66030	

557	5222
2	38050
18049	20001	

557	5539
1	23017
23017	

557	5625
4	60535
0	0	8369	52166	

564	742
1	55834
55834	

564	1802
1	0
0	

564	1903
1	0
0	

564	2208
1	7281
7281	

564	2596
1	61741
61741	

564	2987
1	12515
12515	

564	3660
4	104805
5781	12083	40482	46459	

564	5138
1	35357
35357	

567	2720
1	0
0	

574	1063
1	55829
55829	

577	4205
1	1481
1481	

577	5045
1	36885
36885	

577	5146
1	7053
7053	

605	874
2	13337
0	13337	

605	1501
1	0
0	

606	830
1	0
0	

606	933
1	52907
52907	

606	976
1	9823
9823	

606	1842
1	23506
23506	

606	2876
1	7477
7477	

606	3008
1	27500
27500	

606	3203
1	25853
25853	

606	3439
2	0
0	0	

606	3558
1	27983
27983	

606	3743
1	4655
4655	

606	3927
6	1706746
16859	18817	26242	67428	94430	1482970	

606	4078
4	261298
39345	58252	73620	90081	

606	4389
1	31530
31530	

606	4517
2	66476
20756	45720	

606	5137
4	87288
11670	24042	25635	25941	

606	5140
2	83359
14738	68621	

606	5481
2	34984
12160	22824	

606	5558
1	26397
26397	

610	2841
2	7477
3374	4103	

610	3302
2	47612
18245	29367	

611	510
1	54121
54121	

611	756
1	9610
9610	

611	767
1	107022
107022	

611	1410
1	9621
9621	

611	4035
1	47836
47836	

611	4130
1	34327
34327	

611	4804
2	359682
50096	309586	

612	905
1	96885
96885	

612	1210
1	150137
150137	

612	2130
2	48093
4018	44075	

612	3255
1	42105
42105	

612	4379
2	588837
172771	416066	

616	728
1	81765
81765	

616	2121
2	56022
12537	43485	

616	2213
1	0
0	

616	2908
1	0
0	

616	3046
1	0
0	

616	5619
1	0
0	

617	541
2	7221
2093	5128	

617	3286
1	31152
31152	

617	5119
1	5236
5236	

632	376
1	0
0	

632	542
1	152799
152799	

632	1406
1	48981
48981	

632	1529
1	17440
17440	

632	2445
1	0
0	

632	2796
1	0
0	

632	2886
1	0
0	

632	3601
1	21471
21471	

632	3789
1	0
0	

632	3957
1	15391
15391	

632	4947
1	0
0	

632	5301
1	28344
28344	

632	5684
2	0
0	0	

645	1036
1	27743
27743	

645	1807
1	18840
18840	

645	2234
2	29120
1435	27685	

645	3780
1	26057
26057	

645	4546
2	24570
1460	23110	

645	4858
1	25990
25990	

655	832
3	142441
25751	33922	82768	

655	1807
8	180040
0	4350	7322	9845	25860	34900	46841	50922	

655	2497
3	7608
0	0	7608	

655	2719
4	39891
3696	4288	11019	20888	

655	3612
1	22030
22030	

655	3908
8	376162
11463	25010	25174	28562	34837	48735	71493	130888	

655	4007
1	12310
12310	

655	4015
1	0
0	

655	4151
3	49086
0	19865	29221	

655	4538
3	75166
23260	25462	26444	

655	4923
1	41436
41436	

655	5102
1	0
0	

656	126
2	96392
24632	71760	

656	496
1	1866
1866	

656	2002
1	0
0	

656	2701
1	125937
125937	

656	4355
1	5531
5531	

659	2462
1	46701
46701	

659	4849
1	18135
18135	

663	1468
2	154711
0	154711	

663	1516
1	0
0	

663	1767
1	0
0	

663	2381
1	0
0	

663	4737
1	0
0	

663	4994
2	0
0	0	

665	4840
1	0
0	

678	2825
1	3108
3108	

687	50
1	7131
7131	

687	285
1	68922
68922	

687	496
1	17002
17002	

687	1906
1	34568
34568	

687	2022
1	0
0	

687	3010
1	334684
334684	

687	3074
1	0
0	

687	3143
1	12875
12875	

687	3919
1	10175
10175	

687	5025
1	16926
16926	

687	5544
1	0
0	

688	213
1	5845
5845	

688	336
2	45976
5555	40421	

688	732
1	0
0	

688	909
1	18818
18818	

688	1117
1	0
0	

688	1350
2	94938
14861	80077	

688	1521
1	35675
35675	

688	1614
1	0
0	

688	1851
2	22265
7814	14451	

688	2013
1	0
0	

688	2418
1	0
0	

688	2438
1	17092
17092	

688	2507
2	104671
20167	84504	

688	2642
1	0
0	

688	2738
1	0
0	

688	2828
1	3622
3622	

688	2987
1	36351
36351	

688	3751
3	10685
0	0	10685	

688	3757
1	0
0	

688	3939
2	63732
24024	39708	

688	4396
1	13381
13381	

688	5240
1	6648
6648	

688	5379
1	26116
26116	

688	5770
1	34337
34337	

705	4846
1	16455
16455	

728	141
1	178743
178743	

728	170
1	0
0	

728	616
2	47191
0	47191	

728	742
1	0
0	

728	1048
1	0
0	

728	1614
1	23680
23680	

728	1899
1	30365
30365	

728	2054
1	43637
43637	

728	2213
1	0
0	

728	2336
1	41530
41530	

728	3341
1	162007
162007	

728	3842
1	0
0	

728	4503
1	0
0	

728	4632
1	18419
18419	

731	975
1	0
0	

731	1886
1	0
0	

731	3246
1	0
0	

734	336
1	0
0	

734	646
1	0
0	

734	688
1	9953
9953	

734	3751
1	14947
14947	

734	4396
2	0
0	0	

734	4754
1	20782
20782	

742	997
1	89642
89642	

742	2208
1	0
0	

744	1019
1	11548
11548	

744	3878
2	0
0	0	

744	4096
2	0
0	0	

745	883
1	128738
128738	

745	898
1	126424
126424	

745	2607
1	168338
168338	

745	3319
1	137344
137344	

745	3350
1	84441
84441	

745	3711
1	0
0	

745	3742
1	140363
140363	

745	4825
1	34920
34920	

745	5610
1	37549
37549	

756	270
3	42513
0	1997	40516	

756	684
3	111927
28439	36043	47445	

756	3719
1	0
0	

756	4927
1	10357
10357	

761	72
1	36904
36904	

761	351
5	301113
28344	39142	46794	54924	131909	

761	525
1	0
0	

761	1971
1	23820
23820	

761	1997
1	61935
61935	

761	2856
6	539867
0	48725	65715	68099	99942	257386	

761	2922
1	91498
91498	

761	4955
1	124234
124234	

761	5555
3	595257
98052	214709	282496	

777	2961
1	6201
6201	

777	5403
1	19671
19671	

781	5095
1	0
0	

786	510
1	42394
42394	

786	767
1	89936
89936	

786	829
2	26226
11223	15003	

786	1074
1	81527
81527	

786	1145
2	151918
48733	103185	

786	1410
1	10945
10945	

786	1784
1	91552
91552	

786	1842
1	47028
47028	

786	2876
1	35528
35528	

786	3587
3	188319
31592	60519	96208	

786	3795
1	22899
22899	

786	4621
1	95813
95813	

786	4798
1	5277
5277	

786	4804
3	113615
11655	44443	57517	

791	379
1	0
0	

791	406
1	215911
215911	

791	1148
1	0
0	

791	3872
5	0
0	0	0	0	0	

791	4451
1	58384
58384	

791	4879
2	32712
0	32712	

791	5003
1	0
0	

799	1091
1	3925
3925	

799	1501
1	0
0	

799	2022
1	0
0	

799	5025
1	0
0	

799	5544
1	0
0	

808	50
1	0
0	

808	217
1	0
0	

808	1091
4	104549
15153	16797	27917	44682	

808	5715
1	37241
37241	

811	167
1	59385
59385	

811	2114
6	833376
47591	89892	95055	163361	192299	245178	

811	2781
1	2708
2708	

811	2898
1	13594
13594	

811	3214
1	116349
116349	

811	4810
1	33774
33774	

811	5636
2	289208
43381	245827	

815	975
1	19991
19991	

815	2365
1	0
0	

815	4123
1	35767
35767	

828	481
1	57601
57601	

828	1251
2	134308
32059	102249	

828	1538
3	75355
0	31566	43789	

828	3213
2	265503
112155	153348	

828	3433
5	334670
0	19090	54183	89096	172301	

828	3472
1	27259
27259	

828	3555
5	210194
0	0	44267	45434	120493	

828	3729
1	0
0	

828	4421
1	90168
90168	

828	4484
1	46756
46756	

828	5287
1	0
0	

828	5601
1	98149
98149	

830	1835
1	0
0	

830	3865
1	195658
195658	

832	655
1	0
0	

832	1330
1	0
0	

832	1807
8	28141
0	0	0	0	0	0	0	28141	

832	2315
1	0
0	

832	2719
2	33054
0	33054	

832	4007
