3979	4610
1798	4610
325	2106
325	2071
387	992
1143	1310
2071	4666
2380	5537
1031	4506
2503	3790
424	1944
1944	4155
1539	3034
3134	5447
1928	5331
741	2537
1539	2819
3948	5516
1709	5331
1492	4854
5006	5671
581	2293
1031	3034
651	2778
1709	4666
424	992
503	2784
1150	5596
3134	5574
3528	4666
325	4233
3816	4556
3528	5331
1570	3528
3276	3495
4496	5766
3930	5574
288	4300
4148	5771
835	2810
493	4695
2771	5331
992	4155
835	5775
1176	1928
1176	2771
1742	1944
851	3034
493	2152
851	4148
3034	5596
4671	4695
992	1742
1570	1709
1570	2771
2578	4013
2819	3043
4695	5511
493	4049
2137	3939
3242	4718
834	2738
61	688
2221	2314
3546	4113
61	3939
269	963
982	5100
1493	2038
2640	5070
3964	4137
2738	4137
3859	5100
1255	2023
3501	4015
2754	4015
1353	2552
744	4137
1330	5100
4015	4538
1577	5100
744	834
2552	3080
734	3939
688	2137
3607	4124
2000	3594
1409	5159
5018	5159
3652	5159
1259	5159
4121	5159
1681	3493
1681	3076
650	3134
424	4306
3930	5006
851	5006
387	1310
424	4671
3743	5140
2880	5070
1784	1835
2880	5065
2847	4301
3638	5289
268	737
3152	3994
3096	3846
3892	5128
68	5317
2501	3137
3001	4163
2871	3081
2001	3398
260	2871
1722	5060
502	5323
787	4821
3521	4093
2837	5022
789	2654
789	1659
2323	4262
1624	3747
865	1097
3171	4323
1540	4323
969	3798
1023	4515
2884	4316
1683	4316
1683	2409
1371	1656
1128	5243
526	5723
870	3821
1082	2785
235	5018
235	4121
235	3652
235	1259
1796	4461
1796	4645
1796	4084
4413	4645
4461	4645
4084	4645
850	1744
3155	4522
416	2806
950	4522
1744	2806
1732	3998
709	3998
356	1032
2231	5662
2231	4510
1121	4209
3012	3228
1560	5313
1138	1837
1723	3921
809	1138
2392	4363
1138	2975
1995	5493
2731	4227
3464	3493
3659	4545
3076	3464
1466	1502
1491	4424
1491	5319
102	5031
139	1957
139	5318
956	5319
5319	5362
677	5319
677	5318
677	4424
1641	1957
2887	5318
956	4424
4424	5362
2576	4165
2727	4424
2727	5319
1957	3662
5177	5521
451	847
111	1963
1470	5358
588	3484
424	4155
741	1709
651	741
1031	2819
1073	4867
288	5596
325	375
325	2675
493	4935
503	4480
581	1143
651	893
41	473
741	4148
41	4706
741	965
1150	3361
414	3361
429	2830
727	4431
325	591
325	2830
1348	4265
1266	3948
581	1878
503	626
503	2400
1348	5537
436	4292
1266	4265
325	3361
1176	1183
581	3361
851	1031
1143	3134
626	5471
581	3758
835	4431
1183	2503
1907	3043
965	4148
436	5061
851	1539
965	2191
851	4961
581	5537
1266	4920
424	1742
931	2293
760	5537
760	4265
325	4506
1266	1709
9	162
387	2934
835	2577
835	2448
1143	3930
493	3167
375	3930
626	3930
4671	5471
1548	3276
4959	5471
1548	3361
3361	4706
2771	3528
2293	5537
1539	4961
4306	5471
1709	3528
3361	3930
4135	4742
2380	4977
3237	4706
2448	2577
3134	4959
1928	3528
2677	3802
2380	4142
4148	4300
3961	5241
2380	3020
4671	5421
2830	4666
4959	5656
3043	5596
1592	3276
3043	4306
1602	3134
1709	1928
1709	2771
1742	4155
3020	4142
2934	4951
2489	5471
965	4300
2489	2810
2489	4850
2810	5421
2149	4041
2184	3361
2149	2191
141	1851
38	2719
38	5769
1312	4389
1628	3143
1174	5456
141	1353
1753	3706
1753	2297
3587	3743
269	4517
2796	5070
612	2260
3386	5072
379	4875
376	3105
2738	3964
1468	1613
632	1019
3878	5065
3878	5070
1468	1516
728	4869
1784	5558
744	2738
2445	5070
2445	5065
655	3179
2272	2909
3638	4309
2525	3158
1662	2525
1653	4186
2627	4967
1392	4967
1736	2896
327	4110
1053	2321
514	4516
4472	4753
1874	5750
3956	5661
1090	5557
1090	3956
1624	4181
4242	4791
1770	4242
587	4242
416	4293
1744	4293
1828	2806
2371	4982
125	4199
3013	4199
125	3441
125	1032
804	2080
1862	3397
298	4112
501	4112
2950	4112
2990	4112
1957	3299
2202	4165
677	5577
2727	5577
2065	3288
259	3288
94	1663
1913	5772
244	1248
3333	3484
3480	4308
3937	3979
2988	3979
1798	4440
1798	3937
1625	3979
1625	1798
599	3979
599	1798
992	1907
992	4935
3034	4959
992	3134
204	4556
3043	3134
2141	2578
965	1021
174	5537
1944	3134
2778	4013
1150	1907
2778	3361
127	1958
2778	4506
2126	3134
422	429
2503	3222
2778	3790
1984	4306
1984	4671
1984	3495
2675	2778
387	2778
414	3034
1348	4300
4959	5331
581	3043
581	1539
3034	3108
546	5447
591	2778
493	701
4850	5516
581	2778
546	2526
2184	4506
1492	5516
2184	3043
3850	5516
4506	4706
1539	2184
626	3034
1720	4854
1775	2784
1548	2578
3034	5775
1150	3108
1150	3043
1150	1266
760	4300
3043	4706
1907	3034
893	2778
2915	5537
1602	5331
1944	4935
1602	4666
1150	5775
1150	4959
3930	4666
1176	1602
1176	4959
2778	5331
2778	4961
1570	1602
1266	3034
1266	4300
1539	4706
3930	4506
2137	4858
2794	5558
834	5070
786	5558
61	4858
734	4858
756	2422
4137	5070
4137	5065
834	5065
914	4004
3509	3794
203	4745
4336	5106
3658	4289
853	3658
2266	3273
2266	3044
1633	5306
1495	5482
1986	2925
1708	4811
584	2925
3810	5353
958	2896
327	2871
514	2900
1115	2411
1316	5060
1316	1722
598	4088
397	4088
1012	4472
3019	3717
1595	1716
1696	4370
1696	4065
1696	2108
697	5063
1874	5188
1610	2957
1249	1874
108	3376
108	2636
3971	5200
2216	4699
4647	4913
3224	5583
680	3863
680	2060
680	1223
570	2238
1438	5165
1438	5028
979	1793
442	641
1677	2109
442	4339
2109	4339
4630	5332
5431	5557
2736	3592
1047	5753
692	1047
1097	4638
908	3023
2153	3733
24	3057
24	1271
4385	5068
17	1751
2151	3935
4620	5357
1656	4316
1656	2884
1656	2125
1656	1683
526	4316
318	943
1135	2480
1796	5018
1409	4645
1796	4121
1680	4618
1680	4413
1680	4121
1680	3520
1680	3206
1259	1796
4121	4645
3652	4645
586	1933
1259	4084
4645	5018
1259	4413
1259	4645
4084	4397
1409	1680
3871	4397
1409	1796
3652	4084
416	950
1744	4522
5130	5757
950	1744
416	3155
416	4522
2519	5017
1522	2247
1326	3548
1032	1811
907	5532
907	1732
709	907
4982	5754
1732	4494
4688	5754
4494	5754
2496	3013
1811	4688
1811	3441
1732	4688
1340	5439
3895	4239
2508	2671
2084	4239
1870	3228
1870	3012
1868	4239
1066	4239
1299	3397
512	1049
382	5476
1049	1812
5550	5576
337	942
377	5576
377	5286
512	2421
512	3064
4192	5476
4192	5286
2421	4192
2113	5576
1065	5286
1731	4192
4763	5576
1065	3230
1065	3015
1065	1812
1049	2113
382	3064
959	4603
1065	5175
1065	5019
512	5476
512	5019
2839	5443
4763	5441
209	809
421	1978
209	1837
4940	5742
1551	4940
4549	5530
3164	4940
3921	5263
1978	5530
1978	3770
1978	3102
491	2270
501	3988
1573	3988
1502	4802
3681	4227
3131	3493
1399	3681
1466	3988
1399	3988
3493	4545
3077	3659
3077	3493
3076	4545
3076	3131
3076	3077
2335	2693
1957	2727
1491	1957
1042	2997
2466	4895
2691	4017
474	3435
1957	5362
102	5319
102	4424
2420	4424
2420	5319
1651	2693
2693	3791
475	2693
677	1957
5031	5318
4962	5319
4165	5031
4017	4115
62	4792
475	4017
1641	2997
2997	4165
1262	5177
1262	4025
1262	2065
780	2440
259	1262
3067	5690
3484	4807
3067	3484
4998	5097
4440	4938
3937	4610
2454	5121
1625	4610
599	4610
524	3043
387	931
325	3043
325	3354
288	1266
288	1348
195	4622
424	3812
169	965
169	741
162	387
41	5716
387	3134
1928	4959
387	4706
2057	3358
325	5574
1928	4951
41	4742
9	4642
387	1709
169	4148
524	5537
2144	5471
493	4911
2144	5537
169	4300
2036	5537
581	1031
520	2911
169	5597
2149	3962
524	5471
581	1266
1348	5397
581	2810
509	2989
581	1709
493	651
2152	4920
1381	2911
1381	2830
2152	4706
493	4616
2141	4013
581	931
493	5656
503	1775
174	2380
503	2503
503	2954
493	4480
414	4845
493	503
1073	4756
1058	4920
424	3134
414	2934
493	626
429	5574
493	4148
414	4616
2106	2934
1381	1709
204	1073
204	3816
493	1907
215	3812
1381	2071
2136	2489
1058	1266
436	4642
422	2911
493	965
493	2400
1031	5775
1539	4671
1709	5687
1561	3108
1561	2934
422	5134
1150	3285
1742	4935
1709	4013
1266	4013
1539	4306
1150	4254
1561	2184
1709	2152
1266	2152
1436	4103
2184	2819
1539	3108
1602	3528
1548	4013
1492	4951
1602	2771
1143	4306
1284	2483
1592	2866
1592	1984
1150	4666
1548	2866
1411	3961
1720	2810
1907	3134
1492	2784
1143	2810
1928	3043
1548	1984
1928	2934
1602	1709
1176	2677
1143	4671
1143	5775
1176	4306
1539	5775
1176	5716
1539	1907
1492	1720
1539	4959
1561	4959
1514	5766
1561	4706
503	4671
1709	4306
1561	4666
1742	3134
1561	4622
1266	1539
1561	3134
9	760
965	3930
1021	4845
2778	3528
2577	3930
1021	5042
1031	1907
2526	4480
1021	2810
2810	4431
1031	4306
1031	4706
2810	3930
2503	4480
2503	3802
2308	3237
4292	4642
2771	2778
2191	3962
1021	1348
2810	3134
2503	2912
2503	2677
851	5775
1031	2184
2537	4584
4306	4951
851	1907
3108	5596
851	1266
3134	4155
851	2448
626	1176
3134	4306
4431	5471
4480	4671
4431	4850
4556	4951
626	851
2819	4706
2819	3134
3162	5574
4622	4854
2819	2934
2824	5004
893	4666
4642	5061
760	4951
2915	4616
2912	4695
2911	4898
2934	3034
893	2400
4666	4671
741	5596
2934	4616
893	1709
741	4961
2954	4480
3948	4666
893	1176
3961	4480
3528	4959
3034	4951
851	4959
701	4049
835	851
591	651
701	2152
3354	5537
760	5596
4959	4961
581	5775
651	3361
4013	4068
741	3790
741	4013
741	4622
651	1381
581	2819
4961	5775
4911	5537
4706	4951
4306	4666
651	2675
651	3790
4142	4431
3948	4850
3850	4951
3816	4999
3812	4867
591	741
3812	3930
4671	4977
741	5671
4666	5574
4666	4961
581	3040
5004	5719
851	3108
4951	5537
581	4854
4850	4853
4616	4951
626	1561
3802	5447
626	4961
741	4506
4155	4935
651	4506
5537	5656
741	893
5397	5596
741	3361
741	2577
3758	4854
3930	4300
3850	4853
851	4306
851	2577
3108	4961
845	941
835	3324
744	5065
51	857
1303	2698
1330	2719
830	5140
1312	1784
832	2754
1330	5769
832	3501
744	5070
38	982
946	3179
1353	3716
1359	4319
256	5408
38	1330
38	1577
38	3859
51	224
1406	3331
564	2908
564	1353
616	2054
309	663
632	3331
141	2054
369	4421
379	4605
1312	5558
655	946
379	4451
309	3347
309	2381
1807	2754
2315	4923
3964	5065
1614	4869
1628	3421
2828	3939
1521	3939
2738	5070
1577	2719
2738	5065
1671	4725
3331	5489
1784	3008
4891	5207
1807	3501
4771	5558
4621	4708
4015	4923
3964	5070
2418	3939
3859	5769
3714	5072
2038	2979
1888	4875
3317	5336
4923	5769
3317	3889
1835	5558
3097	5408
3331	3365
1360	1362
644	2063
2097	5274
1122	5274
439	2097
914	2983
2814	4091
1352	4136
600	1755
2082	4477
1428	5075
2143	3153
4336	4720
3188	5688
3188	4635
1864	5688
1615	2644
1563	2624
4032	5482
2925	4811
1708	1986
913	4597
4012	5353
4012	5291
3810	5291
2501	2963
3833	4110
4335	5329
3732	4787
3584	4787
3584	3732
3212	5199
3212	4335
2338	3212
2134	4335
2027	2164
3241	4428
2889	4965
1692	5455
1166	2411
904	1692
904	1166
846	2324
846	1567
846	1211
846	876
725	2411
725	1567
3526	5011
1316	2616
1205	5011
3960	4880
3418	3960
2000	5430
2000	3960
598	3418
397	3960
397	3418
397	2000
397	598
3463	3717
1460	4821
2108	4370
3002	3090
2613	3090
330	1369
4146	5063
476	5063
2957	3264
2536	5188
2536	2636
1874	3376
108	2536
108	1610
1990	5310
867	1193
3121	5186
4006	4063
3863	5583
3800	4006
2749	5676
2749	4647
2238	5324
2238	2749
680	5676
664	2323
2980	5342
1133	5165
660	5165
2109	3497
2109	2575
37	442
2575	3497
2288	4630
4723	4794
4715	4723
3284	4794
1431	5242
1090	5661
1090	5431
1090	4715
1090	2359
326	5242
326	4723
326	3284
326	1431
39	5431
39	4723
1448	5143
1047	3229
692	5753
676	1920
2399	3623
2153	2399
608	2399
608	2153
76	2132
4385	4390
2510	5604
3741	4323
2851	5079
2369	4864
2118	5079
2118	2851
1751	3693
1751	2805
1727	5079
1727	3171
1727	2118
1540	4864
1540	3171
1540	1727
1112	4530
1112	3693
1040	2805
693	5079
693	2118
693	1727
649	3741
408	2369
17	4323
17	2369
17	649
17	408
1770	4791
1487	4740
587	4791
587	1770
4482	5723
1656	5514
1656	4482
526	1656
906	3807
1461	2241
1259	4121
2241	4084
1461	3520
816	4449
1259	5018
1461	3104
816	5582
1409	3871
1409	5374
1461	4084
1461	4121
1259	3652
1259	1409
1730	2557
2241	3871
3206	4084
1796	5633
3871	4121
3871	4084
4449	5582
3104	4413
3104	4397
3104	4121
2241	3104
1409	1461
3520	4084
3520	3871
1461	3871
2561	2746
863	2561
1828	3155
416	1744
801	950
2129	4312
4688	4982
4494	4982
4494	4688
3574	5532
3441	5532
125	1676
3172	4543
125	3574
709	1732
709	5532
2371	3013
1732	5532
3676	5433
2084	3895
1066	2084
657	2354
377	5175
377	5019
382	2113
66	4763
377	3064
4603	5019
377	942
337	5550
337	382
252	4887
252	3230
252	2113
942	2839
377	4603
1049	5019
382	1812
382	5019
66	4192
382	4603
377	5476
337	5046
377	5550
337	1065
942	4192
1065	2113
1980	5046
2765	5175
5046	5286
5046	5175
5019	5046
2113	4887
4763	5550
1812	1980
4763	5286
4724	5441
4603	5175
4603	5046
377	1812
2113	3230
4192	5441
2018	4763
942	4763
3230	5175
3230	5019
3230	4603
3064	5476
1980	4724
1980	2113
1812	5175
2765	4603
2421	5476
1283	2018
2421	3731
2421	3064
1812	4603
1812	3230
1064	1660
683	2392
1551	2094
1551	4313
1837	4280
1837	3102
1551	4549
1723	2696
1660	5295
809	1837
683	5631
421	5530
421	3102
5263	5742
3102	3770
2392	5552
1978	5263
4549	5742
2094	5530
2094	3164
2094	3102
3770	5530
3770	4940
1660	2392
3102	5530
3102	4940
1978	5742
2431	5742
3988	4574
3692	4802
1573	4802
1573	2045
501	4802
1379	4227
491	3580
464	1573
2647	5621
3076	3493
1466	1900
295	491
1399	4227
160	4736
1190	3988
1190	4227
501	4227
1039	3100
242	4683
677	1270
1385	4600
411	578
1385	3181
475	1651
475	2335
840	1270
806	2524
806	3777
102	1957
1513	3777
1957	4962
1513	4600
1513	5307
2524	3248
331	2255
102	2997
139	2997
475	1513
475	3791
3791	4224
1957	2420
1385	4799
677	840
1541	3777
578	2230
475	2890
2335	3777
2946	4672
3181	5307
3181	3777
3138	4672
2691	3181
2466	4224
4883	5354
4799	4895
4600	5354
4600	4981
2890	4115
4224	4600
2466	3248
2466	2524
4115	5216
4115	5162
2335	5307
806	4883
3777	4792
1651	3777
2524	4799
1541	3181
2524	3181
3591	4672
3471	5216
3471	4895
1651	4600
1651	3471
2466	5307
2335	4115
4025	5177
2761	2844
2065	5177
2065	3126
1418	3195
780	4689
259	5177
259	4025
259	2065
150	2341
5048	5358
1994	3480
1913	4436
2294	3480
3937	4440
2988	3937
2484	4440
1625	3937
1625	2988
599	3937
599	2988
599	1625
414	3108
591	3361
1348	5042
581	1150
195	4854
1017	3850
581	1381
1017	4951
566	3812
325	988
1058	2152
2106	2819
524	626
2106	4671
2106	5255
493	5687
271	1984
195	2448
169	3930
493	2675
493	5511
2448	4854
493	4671
215	4867
2136	3419
493	3790
2144	3850
2106	5537
493	2915
215	3930
195	741
2184	4706
2144	3930
493	2526
2184	3930
162	2537
204	4999
1381	4013
2152	5537
387	4013
1381	3361
1381	2675
195	5537
174	4671
169	493
581	893
1017	1092
2675	3361
325	5719
2141	4068
2675	3790
2675	4506
162	1143
1984	2866
1092	3850
1092	1492
387	1381
1092	5471
1928	4616
387	2810
1021	4951
1143	2537
2771	4671
2771	4049
1602	4959
414	2036
387	5687
2503	4671
1021	3190
2539	3324
2503	5511
493	2503
478	5537
414	2184
414	2915
2526	4671
1928	4706
1021	4676
1021	1775
1928	4556
1928	4306
1381	3790
2526	5511
1928	3850
127	4135
1928	3034
2152	2934
931	4854
893	5716
2810	4306
1017	5471
414	4706
2810	4845
1017	4676
2810	5042
2810	4850
2810	5471
414	4959
2810	5775
2036	3930
478	741
1907	4959
893	5596
2824	5719
893	4013
893	3948
1775	3190
3020	3237
893	1150
1176	5511
2989	5241
1150	4706
1602	2778
493	591
2989	4856
1928	5537
3040	4854
1928	2152
1150	3948
1775	4676
1907	2810
1150	3134
1775	4951
3034	4706
1017	1021
1720	3020
741	4706
626	4049
626	4959
4254	4671
3190	4676
3222	3300
1561	4854
741	4616
783	1984
3570	4584
3108	4254
1381	4506
626	3108
1266	4959
4049	4671
701	1709
4013	5687
1492	5471
4013	4306
741	4854
3395	5744
1266	4671
3134	4935
3961	4856
1348	2810
591	3790
1561	2106
591	4506
3108	5775
3268	4616
1266	2106
3850	4850
3850	4706
845	3043
741	3850
3268	5537
1266	5775
626	1266
4306	4959
3134	5134
1266	1348
5596	5687
4306	4616
3790	4506
626	1907
1266	5255
3285	4254
4013	4961
1348	3820
4850	5471
741	1928
581	4013
741	2106
581	5687
4676	4951
3108	4671
741	3034
4671	5511
1548	4068
1411	2989
3930	5134
3108	4306
591	1381
741	851
591	2675
1348	1720
1548	2141
581	2184
4306	5716
3948	4306
4959	5775
5537	5719
783	3276
3364	3812
727	835
3285	4671
1561	2144
3948	4961
4961	5687
1381	4306
4867	4999
1266	5134
1381	4961
1381	5471
1561	2448
741	1492
581	4961
4911	5656
3361	3790
4901	4959
4882	5006
786	3743
982	3859
1406	3365
2754	3501
1613	3917
1613	1848
1312	3008
1626	2267
1312	4771
1577	3859
5139	5299
1521	2828
1521	2418
1330	1577
1353	2908
20	1802
996	5487
1353	3080
1406	1626
2535	2966
1516	1848
632	5489
1312	1835
632	3365
2979	5559
1835	4771
734	2137
3097	4463
3055	5456
1516	3917
256	5751
224	5339
1408	4437
5065	5070
256	2381
256	3097
256	4463
20	2583
663	5751
51	996
4458	5314
4421	5299
2645	3714
2418	2828
2381	5751
3347	5751
2381	3347
3573	4437
1888	4451
1888	4605
51	3242
51	5487
61	2137
1406	5489
438	2645
256	663
2072	3097
3743	4621
3742	5339
3738	4282
3386	4357
3365	5489
